"Name","Description","Fulladdress","Street","Municipality","Categories","About","Plus Code","Time Zone","Price","Note","Amenities","Hotel Class","Phone","Phones","Claimed","Owner","Owner Id","Owner Link","Email","Social Medias","Review Count","Average Rating","Review URL","Google Maps URL","Google Knowledge URL","Latitude","Longitude","Website","Domain","Opening Hours","Featured Image","Cid","Fid","Place Id","Kgmid"
"Golden Fleece Hotel",,"120 Montague St, South Melbourne VIC 3205","120 Montague St","South Melbourne VIC 3205","Bar, Restaurant, Function room facility, Greek restaurant, Pub","Service options: [Outdoor seating, Delivery, On-site services, Takeaway, Dine-in], Highlights: [Fireplace, Great cocktails, Rooftop seating, Good for watching sport], Accessibility: [Wheelchair-accessible car park, Wheelchair-accessible entrance, Wheelchair-accessible seating, Wheelchair-accessible toilet], Offerings: [Alcohol, Beer, Cocktails, Coffee, Happy-hour drinks, Late-night food, Small plates, Spirits, Vegetarian options, Wine], Dining options: [Brunch, Lunch, Dinner, Catering, Dessert, Seating], Amenities: [Bar on site, Toilets], Atmosphere: [Casual, Cosy], Crowd: [Family friendly, Good for groups, LGBTQ+ friendly, Transgender safe space], Planning: [Accepts reservations], Payments: [Credit cards, Debit cards, Mobile payments, ], Children: [Good for kids, High chairs, Kids' menu], Parking: [Free of charge street parking, Paid street parking, ]","4RJ65X92+F4","Australia/Melbourne","$$",,,,"(03) 9100 3573","(03) 9100 3573, +61 3 9100 3573","YES","Golden Fleece Hotel (owner)","100543194075920390273","https://www.google.com/maps/contrib/100543194075920390273","","",792,4.1,"https://search.google.com/local/reviews?placeid=ChIJy2nR_fln1moRUPV2xXBRQgc&q=rooftop+bar&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=523070051519493456","https://www.google.com/search?kgmid=/g/1tdrfhpc",-37.831282,144.95031799999998,"https://welcommegroup.com.au/golden-fleece","welcommegroup.com.au","Thursday: [12-10 pm], Friday: [12 pm-12 am], Saturday: [12 pm-12 am], Sunday: [12-10 pm], Monday: [12-10 pm], Tuesday: [12-10 pm], Wednesday: [12-10 pm]","https://lh5.googleusercontent.com/p/AF1QipNtNJL0jN7mGhlCV34-5sc7_9xgOYuZrsQXqsnj=w163-h92-k-no","523070051519493456","0x6ad667f9fdd169cb:0x7425170c576f550","ChIJy2nR_fln1moRUPV2xXBRQgc","/g/1tdrfhpc"
"Bobbie Peels",,"351 Queensberry St, North Melbourne VIC 3051","351 Queensberry St","North Melbourne VIC 3051","Pub, Bar, Beer garden, Function room facility, Restaurant, Wine bar","Service options: [Outdoor seating, Dine-in, No delivery], Highlights: [Bar games], Accessibility: [Wheelchair-accessible toilet], Offerings: [Alcohol, Beer, Cocktails, Food, Food at bar, Happy-hour drinks, Spirits, Wine], Dining options: [Outside food allowed, Seating], Amenities: [Toilets], Atmosphere: [Casual, Cosy], Crowd: [Good for groups, LGBTQ+ friendly, Transgender safe space], Planning: [Accepts reservations], Payments: [Credit cards, Debit cards, Mobile payments, ], Parking: [Free of charge street parking, Paid street parking], Pets: [Dogs allowed]","4RJ65XW4+C9","Australia/Melbourne","$$",,,,"(03) 9329 3353","(03) 9329 3353, +61 3 9329 3353","YES","Bobbie Peels (owner)","117685483792096508742","https://www.google.com/maps/contrib/117685483792096508742","","",408,4.5,"https://search.google.com/local/reviews?placeid=ChIJa8tp2TNd1moR6lZk4pbUmOU&q=rooftop+bar&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=16544206975653926634","https://www.google.com/search?kgmid=/g/11byck_ny8",-37.8039559,144.9559626,"http://www.bobbiepeels.com.au/","bobbiepeels.com.au","Thursday: [12-11 pm], Friday: [12 pm-12 am], Saturday: [12-11 pm], Sunday: [12-9 pm], Monday: [Closed], Tuesday: [4-11 pm], Wednesday: [4-11 pm]","https://lh5.googleusercontent.com/p/AF1QipM1DX3BU_2IEsvX_x81GUuK-RlpuVzCstGXKaW0=w137-h92-k-no","16544206975653926634","0x6ad65d33d969cb6b:0xe598d496e26456ea","ChIJa8tp2TNd1moR6lZk4pbUmOU","/g/11byck_ny8"
"Dirty Habbit Luxury Bar And Lounge",,"173 High St, Prahran VIC 3181","173 High St","Prahran VIC 3181","Cocktail bar","Service options: [Outdoor seating, Takeaway, Dine-in], Highlights: [Great cocktails, Karaoke, Live music, Live performances, Good for watching sport], Accessibility: [Wheelchair-accessible entrance, Wheelchair-accessible toilet], Offerings: [Alcohol, Beer, Cocktails, Food, Spirits, Wine], Dining options: [Outside food allowed, Seating], Amenities: [Toilets], Atmosphere: [Cosy], Crowd: [Good for groups], Planning: [Accepts reservations], Payments: [Credit cards, Debit cards, Mobile payments, ]","4RJ64XXV+8H","Australia/Melbourne","$80–100",,,,"0404 208 834","0404 208 834, +61 404 208 834","YES","Dirty Habbit Luxury Bar And Lounge (owner)","117068325312704241621","https://www.google.com/maps/contrib/117068325312704241621",,"",11,5,"https://search.google.com/local/reviews?placeid=ChIJJzPtWV9p1moR60Gyze971Js&q=rooftop+bar&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=11228736040819900907","https://www.google.com/search?kgmid=/g/11v5q1j0_0",-37.8517219,144.99394669999998,,,"Thursday: [5 pm-1 am], Friday: [5 pm-1 am], Saturday: [5 pm-1 am], Sunday: [5 pm-12 am], Monday: [Closed], Tuesday: [Closed], Wednesday: [Closed]","https://lh5.googleusercontent.com/p/AF1QipNk7I9H9XFAIRZr35MmhB1jBr9XiK3N9w3yeb1Z=w80-h106-k-no","11228736040819900907","0x6ad6695f59ed3327:0x9bd47befcdb241eb","ChIJJzPtWV9p1moR60Gyze971Js","/g/11v5q1j0_0"
"Heroes Bar Melbourne",,"188 Bourke St, Melbourne VIC 3000","188 Bourke St","Melbourne VIC 3000","Karaoke bar, Bar","Service options: [Dine-in, No delivery, No takeaway], Highlights: [Great cocktails, Karaoke, Live performances, Rooftop seating], Accessibility: [Wheelchair-accessible entrance, Wheelchair-accessible seating, Wheelchair-accessible toilet], Offerings: [Alcohol, Beer, Cocktails, Food, Happy-hour drinks, Spirits, Wine], Dining options: [Seating], Amenities: [Toilets], Atmosphere: [Casual], Crowd: [Good for groups, LGBTQ+ friendly], Planning: [Accepts reservations], Payments: [Credit cards, Debit cards, Mobile payments, ]","4RJ65XP9+W2","Australia/Melbourne","$20–40",,,,"(03) 9969 2930","(03) 9969 2930, +61 3 9969 2930","YES","Heroes Bar Melbourne (owner)","107031883814262943400","https://www.google.com/maps/contrib/107031883814262943400","","",401,4.3,"https://search.google.com/local/reviews?placeid=ChIJPyZRld5D1moRQjRYEJV4tyc&q=rooftop+bar&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=2861888669836915778","https://www.google.com/search?kgmid=/g/11j34dhs56",-37.812678399999996,144.9676155,"https://www.heroesbar.com.au/","heroesbar.com.au","Thursday: [Closed], Friday: [4 pm-3 am], Saturday: [4 pm-3 am], Sunday: [Closed], Monday: [Closed], Tuesday: [Closed], Wednesday: [Closed]","https://lh5.googleusercontent.com/p/AF1QipOK2rY74-VyM_uHcu26HDZDO57eXQYwbh-9LNDO=w138-h92-k-no","2861888669836915778","0x6ad643de9551263f:0x27b7789510583442","ChIJPyZRld5D1moRQjRYEJV4tyc","/g/11j34dhs56"
"The Sporting Globe Bar & Grill Richmond","Modern, roomy venue with booths and screens showing live sports, plus hearty pub-style meals.","288 Bridge Rd, Richmond VIC 3121","288 Bridge Rd","Richmond VIC 3121","Sports bar, Bar & grill, Function room facility, Pub, Restaurant","Service options: [Outdoor seating, Delivery, Takeaway, Dine-in], Highlights: [Bar games, Great cocktails, Live music, Live performances, Quiz night, Rooftop seating, Good for watching sport], Accessibility: [Wheelchair-accessible car park, Wheelchair-accessible entrance, Wheelchair-accessible toilet], Offerings: [Alcohol, Beer, Cocktails, Food, Food at bar, Happy-hour drinks, Happy-hour food, Spirits, Wine], Dining options: [Outside food allowed, Seating], Amenities: [Toilets], Atmosphere: [Casual], Crowd: [Good for groups], Planning: [Accepts reservations], Payments: [Credit cards, Debit cards, Mobile payments, ], Parking: [Free of charge street parking, Paid street parking, ]","4RJ752J2+F7","Australia/Melbourne","$20–40",,,,"(03) 7002 2998","(03) 7002 2998, +61 3 7002 2998","YES","The Sporting Globe Bar & Grill Richmond (owner)","115988213733414780247","https://www.google.com/maps/contrib/115988213733414780247","","",946,4.3,"https://search.google.com/local/reviews?placeid=ChIJB3sbxfZC1moRRd0CtF4J3Kw&q=rooftop+bar&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=12455840971751611717","https://www.google.com/search?kgmid=/g/1q62k4fg3",-37.8188616,145.0006453,"http://www.sportingglobe.com.au/","sportingglobe.com.au","Thursday: [11:30 am-10:30 pm], Friday: [11:30 am-12:30 am], Saturday: [11:30 am-12:30 am], Sunday: [11:30 am-9:30 pm], Monday: [11:30 am-9:30 pm], Tuesday: [11:30 am-9:30 pm], Wednesday: [11:30 am-9:30 pm]","https://lh5.googleusercontent.com/p/AF1QipNpceAB39TIeqfxQ5lxC0CtX6iWUOTiyiIUt8sk=w122-h92-k-no","12455840971751611717","0x6ad642f6c51b7b07:0xacdc095eb402dd45","ChIJB3sbxfZC1moRRd0CtF4J3Kw","/g/1q62k4fg3"
"The Fox Hotel","Convivial pub with warm decor & a stylish terrace, offering craft beer, global eats & live music.","351 Wellington St, Collingwood VIC 3066","351 Wellington St","Collingwood VIC 3066","Pub","From the business: [Identifies as women-owned], Service options: [Outdoor seating, Dine-in, No delivery], Highlights: [Bar games, Great bar food, Great cocktails, Live music, Live performances, Quiz night], Accessibility: [Wheelchair-accessible entrance,  Does not have assistive hearing loop, No wheelchair-accessible car park, No wheelchair-accessible seating], Offerings: [Alcohol, Beer, Cocktails, Food, Food at bar, Spirits, Wine], Dining options: [Outside food allowed, Seating], Amenities: [Gender-neutral toilets, Toilets, Wi-Fi, ], Atmosphere: [Casual, Cosy], Crowd: [Good for groups, LGBTQ+ friendly, Transgender safe space], Planning: [Accepts reservations], Payments: [Credit cards, Debit cards, Mobile payments, ], Parking: [Free of charge street parking], Pets: [Dogs allowed]","4RJ66X4Q+55","Australia/Melbourne","$20–40",,,,"(03) 9416 4957","(03) 9416 4957, +61 3 9416 4957","YES","The Fox Hotel (owner)","104710192206105745130","https://www.google.com/maps/contrib/104710192206105745130","","",841,4.6,"https://search.google.com/local/reviews?placeid=ChIJrTyVkRlD1moRp4JqeoSaIiU&q=rooftop+bar&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=2675871022391657127","https://www.google.com/search?kgmid=/g/1v75s115",-37.7945098,144.98788389999999,"http://thefoxhotel.com.au/","thefoxhotel.com.au","Thursday: [3-11 pm], Friday: [3 pm-1 am], Saturday: [12 pm-1 am], Sunday: [12 pm-12 am], Monday: [3-11 pm], Tuesday: [3-11 pm], Wednesday: [3-11 pm]","https://lh5.googleusercontent.com/p/AF1QipMfp5kvxI5wRtF345L0rF66WmUhmNZJ3Tp8CoJy=w138-h92-k-no","2675871022391657127","0x6ad6431991953cad:0x25229a847a6a82a7","ChIJrTyVkRlD1moRp4JqeoSaIiU","/g/1v75s115"
"Bar Holiday",,"19 Lincoln Square S, Carlton VIC 3053","19 Lincoln Square S","Carlton VIC 3053","Wine bar","Service options: [Outdoor seating, Kerbside pickup, Takeaway, Dine-in, No delivery], Highlights: [Great cocktails], Offerings: [Alcohol, Beer, Cocktails, Food, Food at bar, Spirits, Wine], Amenities: [Toilets], Atmosphere: [Casual, Cosy], Crowd: [Good for groups], Planning: [Accepts reservations], Payments: [Credit cards]","4RJ65XW7+M4","Australia/Melbourne","$20–40",,,,"0402 691 712","0402 691 712, +61 402 691 712","YES","Bar Holiday (owner)","115451236679958119131","https://www.google.com/maps/contrib/115451236679958119131","","",97,4.4,"https://search.google.com/local/reviews?placeid=ChIJHTTijz1D1moRlsjw2Nkd_VY&q=rooftop+bar&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=6268199077854365846","https://www.google.com/search?kgmid=/g/11q1v29x5l",-37.803351299999996,144.9627806,"http://www.barholiday.com.au/","barholiday.com.au","Thursday: [5-11 pm], Friday: [5 pm-1 am], Saturday: [3 pm-1 am], Sunday: [3-9 pm], Monday: [Closed], Tuesday: [5-11 pm], Wednesday: [5-11 pm]","https://lh5.googleusercontent.com/p/AF1QipPI3Y0pSJdn4EDdlYG4RkdMXJL0Gdc3aYu5aEsd=w92-h92-k-no","6268199077854365846","0x6ad6433d8fe2341d:0x56fd1dd9d8f0c896","ChIJHTTijz1D1moRlsjw2Nkd_VY","/g/11q1v29x5l"
"Father's Office Speakeasy Bar and Restaurant","Range of classic American mains, platters, drinks and punchbowl cocktails in eclectic 1920s setting.","249 Little Lonsdale St, Melbourne VIC 3000","249 Little Lonsdale St","Melbourne VIC 3000","Bar, Restaurant, Function room facility, Take Away Restaurant","Service options: [Outdoor seating, Delivery, Takeaway, Dine-in], Highlights: [Great cocktails, Rooftop seating], Accessibility: [Wheelchair-accessible entrance, Wheelchair-accessible seating, Wheelchair-accessible toilet, No wheelchair-accessible car park], Offerings: [Alcohol, Beer, Cocktails, Coffee, Happy-hour drinks, Happy-hour food, Late-night food, Organic dishes, Salad bar, Small plates, Spirits, Vegetarian options, Wine], Dining options: [Brunch, Lunch, Dinner, Counter service, Dessert, Seating], Amenities: [Bar on site, Toilets], Atmosphere: [Casual, Cosy], Crowd: [Good for groups], Planning: [Accepts reservations], Payments: [Credit cards, Debit cards, Mobile payments, ], Children: [High chairs], Parking: [Paid street parking]","4RJ65XQ7+QV","Australia/Melbourne","$20–40",,,,"(03) 9825 8999","(03) 9825 8999, +61 3 9825 8999","YES","Father's Office Speakeasy Bar and Restaurant (owner)","113024455603730311331","https://www.google.com/maps/contrib/113024455603730311331","","",1728,3.9,"https://search.google.com/local/reviews?placeid=ChIJYbzwsctC1moRJrcp68Zxcyg&q=rooftop+bar&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=2914798483001685798","https://www.google.com/search?kgmid=/g/12jmjzxy7",-37.810530899999996,144.9647087,"http://fathersoffice.com.au/","fathersoffice.com.au","Thursday: [12-10 pm], Friday: [12 pm-3 am], Saturday: [12 pm-3 am], Sunday: [12-10 pm], Monday: [12-10 pm], Tuesday: [12-10 pm], Wednesday: [12-10 pm]","https://lh5.googleusercontent.com/p/AF1QipNho4UyK66Tj1BdpcVI4OXNAM_t5UPZpqVfKezG=w122-h92-k-no","2914798483001685798","0x6ad642cbb1f0bc61:0x287371c6eb29b726","ChIJYbzwsctC1moRJrcp68Zxcyg","/g/12jmjzxy7"
"𝔅𝔩𝔲𝔢 𝔅𝔞𝔯","Guest and resident DJs spinning hip-hop tunes in a cool site with graffitied walls and bright decor.","330 Chapel St, Prahran VIC 3181","330 Chapel St","Prahran VIC 3181","Cocktail bar","Service options: [Outdoor seating, Dine-in, No delivery, No takeaway], Highlights: [Great cocktails, Live music, Live performances, Rooftop seating], Accessibility: [Wheelchair-accessible entrance], Offerings: [Alcohol, Beer, Cocktails, Dancing, Food, Happy-hour drinks, Spirits, Wine], Dining options: [Seating], Amenities: [Toilets], Atmosphere: [Casual, Cosy], Crowd: [Good for groups, LGBTQ+ friendly], Planning: [Accepts reservations], Payments: [Credit cards, Debit cards, Mobile payments, ]","4RJ65X3V+2M","Australia/Melbourne","$$",,,,"0479 060 764","0479 060 764, +61 479 060 764","YES","𝔅𝔩𝔲𝔢 𝔅𝔞𝔯 (owner)","100358975047904790060","https://www.google.com/maps/contrib/100358975047904790060","","",304,4.2,"https://search.google.com/local/reviews?placeid=ChIJD6Hi9SVo1moRjFqiAJRpA2k&q=rooftop+bar&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=7567007883299281548","https://www.google.com/search?kgmid=/g/1tj4yvvv",-37.8473878,144.9941747,"https://bluebar.com.au/","bluebar.com.au","Thursday: [2 pm-3 am], Friday: [2 pm-3 am], Saturday: [2 pm-3 am], Sunday: [2 pm-3 am], Monday: [Closed], Tuesday: [2 pm-3 am], Wednesday: [2 pm-3 am]","https://lh5.googleusercontent.com/p/AF1QipORCQ5_9LUeHGVCWmIaUldRaA7Sb_lP029qvYuE=w138-h92-k-no","7567007883299281548","0x6ad66825f5e2a10f:0x6903699400a25a8c","ChIJD6Hi9SVo1moRjFqiAJRpA2k","/g/1tj4yvvv"
"Santoni Pizza & Bar","Seasonal Italian staples in a modern 3-level space with exposed brick, drop lights & a rooftop bar.","634 Glenferrie Rd, Hawthorn VIC 3122","634 Glenferrie Rd","Hawthorn VIC 3122","Bar, Pizza restaurant, Beer garden, Cocktail bar, Italian restaurant, Take Away Restaurant, Pizza delivery, Pizza takeaway, Wine bar","Service options: [Outdoor seating, Delivery, Takeaway, Dine-in], Accessibility: [No wheelchair-accessible car park], Offerings: [Alcohol, Beer, Cocktails, Coffee, Late-night food, Small plates, Spirits, Wine], Dining options: [Lunch, Dinner, Catering, Dessert, Seating], Amenities: [Bar on site, Toilets], Atmosphere: [Casual, Cosy, Romantic, Upmarket], Crowd: [Good for groups], Planning: [Accepts reservations], Payments: [Credit cards, Debit cards, Mobile payments, ], Children: [High chairs], Parking: [Free of charge street parking, ]","4RJ752GP+R5","Australia/Melbourne","$20–60",,,,"(03) 9819 3000","(03) 9819 3000, +61 3 9819 3000","YES","Santoni Pizza & Bar (owner)","105806398712109425116","https://www.google.com/maps/contrib/105806398712109425116","","",1076,4.1,"https://search.google.com/local/reviews?placeid=ChIJsfGL1DNC1moRBB7L8nJFyW4&q=rooftop+bar&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=7982988174492900868","https://www.google.com/search?kgmid=/g/1s04g4nxx",-37.8229578,145.0354791,"https://www.santonipizza.com/","santonipizza.com","Thursday: [10 am-11 pm], Friday: [10 am-11 pm], Saturday: [10 am-11 pm], Sunday: [10 am-11 pm], Monday: [10 am-11 pm], Tuesday: [10 am-11 pm], Wednesday: [10 am-11 pm]","https://lh5.googleusercontent.com/p/AF1QipNBm-H5CNc-pPl_Wl4nFn-hzjlwYbFIypn9QmXd=w122-h92-k-no","7982988174492900868","0x6ad64233d48bf1b1:0x6ec94572f2cb1e04","ChIJsfGL1DNC1moRBB7L8nJFyW4","/g/1s04g4nxx"
"QT Melbourne","Industrial-chic hotel featuring modern rooms & hip dining options, as well as a rooftop bar.","133 Russell St, Melbourne VIC 3000","133 Russell St","Melbourne VIC 3000","Bar, Hotel, Restaurant","Crowd: [LGBTQ+ friendly]","4RJ65XP9+M6","Australia/Melbourne",,,,,"(03) 8636 8800","(03) 8636 8800, +61 3 8636 8800","YES","QT Melbourne (owner)","115576407105985694707","https://www.google.com/maps/contrib/115576407105985694707","","",1621,4.5,"https://search.google.com/local/reviews?placeid=ChIJMSsO6clC1moRs-oGzpxp97o&q=rooftop+bar&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=13472352932494502579","https://www.google.com/search?kgmid=/g/11b6whw6ff",-37.8133658,144.96806469999999,"https://www.qthotels.com/melbourne/?utm_source=google&utm_medium=organic&utm_campaign=gmb","qthotels.com","","https://lh5.googleusercontent.com/p/AF1QipNMXhi9kzB441sQc2Kxc_kUCXlhurjCoZlDpPtZ=w92-h92-k-no","13472352932494502579","0x6ad642c9e90e2b31:0xbaf7699cce06eab3","ChIJMSsO6clC1moRs-oGzpxp97o","/g/11b6whw6ff"
"Easey's","Cool burger joint in a converted train with retro decor, plus a graffitied lounge bar and cafe area.","3/48 Easey St, Collingwood VIC 3066","3/48 Easey St","Collingwood VIC 3066","Hamburger restaurant, Art gallery, Coworking space, Function room facility, Sports bar, Tourist attraction, Train depot","Service options: [Outdoor seating, Kerbside pickup, No-contact delivery, Delivery, Takeaway, Dine-in], Highlights: [Fast service, Rooftop seating], Accessibility: [Wheelchair-accessible car park, Wheelchair-accessible entrance, Wheelchair-accessible seating, Wheelchair-accessible toilet], Offerings: [Alcohol, Beer, Cocktails, Coffee, Happy-hour drinks, Late-night food, Quick bite, Spirits, Vegetarian options, Wine], Dining options: [Lunch, Dinner, Dessert, Seating], Amenities: [Bar on site, Toilets, Wi-Fi, ], Atmosphere: [Casual, Cosy], Crowd: [Family friendly, Good for groups, LGBTQ+ friendly, Transgender safe space], Planning: [Reservations required, Accepts reservations], Payments: [Credit cards, Debit cards, Mobile payments, ], Children: [Good for kids, High chairs], Parking: [Free of charge street parking, Paid street parking]","4RJ66X2P+XH","Australia/Melbourne","$20–40",,,,"(03) 9417 2250","(03) 9417 2250, +61 3 9417 2250","YES","Easey's (owner)","116656482839801722937","https://www.google.com/maps/contrib/116656482839801722937","","",2928,4.3,"https://search.google.com/local/reviews?placeid=ChIJI0eazx5D1moRIPxFYpXoeCM&q=rooftop+bar&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=2556048516829281312","https://www.google.com/search?kgmid=/g/11b7c7qh78",-37.7976149,144.9864426,"http://easeys.com.au/","easeys.com.au","Thursday: [11 am-10 pm], Friday: [11 am-11 pm], Saturday: [11 am-11 pm], Sunday: [11 am-10 pm], Monday: [11 am-10 pm], Tuesday: [11 am-10 pm], Wednesday: [11 am-10 pm]","https://lh5.googleusercontent.com/p/AF1QipPZh0ccTmRQ6FTsX3xqNQDLQJAKENYSffrPmIoR=w122-h92-k-no","2556048516829281312","0x6ad6431ecf9a4723:0x2378e8956245fc20","ChIJI0eazx5D1moRIPxFYpXoeCM","/g/11b7c7qh78"
